feature,f_score,p_value,selected
ENSG00000226339.1,0.47623052942976396,0.49060001352739857,False
ENSG00000234213.1,0.4762141066218994,0.49060748657469033,False
ENSG00000071655.18,0.4760937102260445,0.4906622776571462,False
ENSG00000182400.15,0.47598813890752467,0.4907103304288367,False
ENSG00000199716.1,0.4759376915659601,0.49073329526405574,False
ENSG00000211899.10,0.47553346101644134,0.4909173755915488,False
ENSG00000100099.21,0.47541782204224237,0.4909700570358164,False
ENSG00000136827.12,0.47495677843152306,0.4911801879251054,False
ENSG00000255622.3,0.47486588430226456,0.49122163270818375,False
ENSG00000272839.1,0.47483937344563865,0.49123372190385717,False
ENSG00000251611.1,0.4747569752214821,0.49127129943506376,False
ENSG00000283486.2,0.47432209065523356,0.49146970734062356,False
ENSG00000078018.20,0.474193711889214,0.49152830338785614,False
ENSG00000255647.3,0.47363753954420695,0.4917822928798907,False
ENSG00000047410.14,0.4734446369974722,0.49187043782907347,False
ENSG00000196305.18,0.4728096419732912,0.49216077975442596,False
ENSG00000221333.1,0.4727002396438516,0.49221083133589116,False
ENSG00000287825.1,0.47267829580068743,0.4922208716748575,False
ENSG00000103021.9,0.47264144951127873,0.49223773135532356,False
ENSG00000231073.1,0.47243240294038497,0.49233340269637516,False
ENSG00000233623.2,0.472414802169466,0.49234145921154226,False
ENSG00000138050.15,0.47241085128759136,0.4923432677047387,False
ENSG00000178531.6,0.4723093405389495,0.49238973748014114,False
ENSG00000251667.1,0.4720769309473263,0.49249615807223623,False
ENSG00000188460.4,0.4716729982451722,0.49268121110617313,False
ENSG00000147416.11,0.47164575285334925,0.492693697193211,False
ENSG00000178082.6,0.471301536981174,0.4928514910605323,False
ENSG00000004838.14,0.47125798961432946,0.4928714598895254,False
ENSG00000252390.1,0.47099588707061213,0.4929916768113055,False
ENSG00000125741.5,0.4709674328605025,0.49300473068666517,False
ENSG00000250749.1,0.4708439387548334,0.4930613925316889,False
ENSG00000151466.12,0.47062742370915833,0.4931607608515952,False
ENSG00000206579.9,0.47045199120341,0.4932412992468692,False
ENSG00000233383.1,0.4702171869363452,0.4933491288933942,False
ENSG00000079112.10,0.47000011189789376,0.49344885194472954,False
ENSG00000139726.11,0.4698720286624243,0.49350770855171444,False
ENSG00000207128.1,0.46979819723182953,0.4935416408149085,False
ENSG00000207295.1,0.4692331122500562,0.49380147872115776,False
ENSG00000152683.14,0.46921521553045026,0.4938097117644288,False
ENSG00000205362.11,0.4691878159543484,0.4938223168620658,False
ENSG00000057252.13,0.46847419364021714,0.4941508074691582,False
ENSG00000223861.1,0.4683110179185798,0.49422597123418033,False
ENSG00000229230.3,0.46813745345708035,0.4943059414885843,False
ENSG00000226944.1,0.4681355257918933,0.4943068297873553,False
ENSG00000241294.1,0.46799701084406764,0.49437066670985386,False
ENSG00000242193.11,0.4679628666671904,0.4943864047545601,False
ENSG00000109956.13,0.46782613154514635,0.4944494384023842,False
ENSG00000234369.1,0.46737482931401625,0.4946575806760738,False
ENSG00000203326.12,0.46736587219865294,0.49466171322408925,False
ENSG00000251155.2,0.4671873609760213,0.4947440851477495,False
ENSG00000219150.2,0.46692258612405246,0.494866304970199,False
ENSG00000196998.19,0.4668951124130016,0.49487898972165467,False
ENSG00000163214.21,0.4666914350583617,0.49497304567267575,False
ENSG00000202515.1,0.4664157232880304,0.4951004143106359,False
ENSG00000135723.14,0.4661543408191328,0.4952212143520103,False
ENSG00000243101.1,0.46596772536524433,0.4953074906072019,False
ENSG00000186710.11,0.4656519798559358,0.4954535241288526,False
ENSG00000127220.6,0.46557694576032943,0.49548823836538447,False
ENSG00000260685.1,0.46522010322808305,0.49565338635160994,False
ENSG00000272966.1,0.4651195415606477,0.4956999434171926,False
ENSG00000213970.4,0.4649289640109402,0.495788195405379,False
ENSG00000256093.1,0.464925388456649,0.4957898514139425,False
ENSG00000136153.20,0.4648893473408696,0.4958065442831975,False
ENSG00000111581.10,0.46487017271073383,0.4958154256265367,False
ENSG00000224831.3,0.4642185234642585,0.4961174175122738,False
ENSG00000124875.10,0.4641767268057352,0.49613679780991293,False
ENSG00000229886.1,0.46381906747549356,0.4963026897700821,False
ENSG00000207276.1,0.46379827651949684,0.49631233605210745,False
ENSG00000132185.18,0.46351258174180493,0.4964449205935022,False
ENSG00000234460.2,0.4631912898326191,0.49659409646005714,False
ENSG00000277634.1,0.46289975106619946,0.49672952349762656,False
ENSG00000283689.1,0.4624129256005673,0.49695580528209093,False
ENSG00000283047.1,0.4621965852036406,0.49705641859627303,False
ENSG00000269889.1,0.46216005349584643,0.4970734117778278,False
ENSG00000248795.1,0.4617995244918875,0.4972411690735644,False
ENSG00000266668.1,0.46142972720135966,0.4974133385105194,False
ENSG00000283709.1,0.46140663133556364,0.4974240947812071,False
ENSG00000179262.10,0.4613249468587962,0.4974621402605206,False
ENSG00000121892.15,0.4612883959472936,0.497479165860398,False
ENSG00000176054.6,0.4612635781593312,0.4974907266739743,False
ENSG00000254990.5,0.46121457225877477,0.49751355631634075,False
ENSG00000265936.1,0.4611676867724964,0.4975353998129469,False
ENSG00000079156.17,0.46106129989006017,0.49758497045820094,False
ENSG00000222915.1,0.4609481048413769,0.4976377225283366,False
ENSG00000281571.2,0.4608538146143247,0.4976816716491369,False
ENSG00000211649.3,0.4606839429839968,0.4977608662054226,False
ENSG00000266721.1,0.46054540861440924,0.49782546705473796,False
ENSG00000234127.9,0.46050762583181576,0.49784308825025714,False
ENSG00000153086.14,0.4603125898501671,0.4979340662509929,False
ENSG00000270532.1,0.4600835335817533,0.49804094958206613,False
ENSG00000270035.1,0.45995139649652445,0.49810262569976826,False
ENSG00000252461.1,0.4599350450375912,0.4981102587831975,False
ENSG00000199762.1,0.45984191153037435,0.49815373855056266,False
ENSG00000249234.1,0.45969667615993326,0.49822155512609434,False
ENSG00000223908.5,0.45960400128980183,0.4982648371444336,False
ENSG00000152926.15,0.4595824100340015,0.4982749218410655,False
ENSG00000251774.1,0.4594324294672346,0.49834498329108123,False
ENSG00000172292.15,0.4593170973854764,0.49839887051495535,False
ENSG00000111707.12,0.45925091797620654,0.498429796333807,False
ENSG00000244676.5,0.4590763032506464,0.4985114098905279,False
ENSG00000065621.15,0.45828533500819235,0.4988813862560847,False
ENSG00000213763.4,0.4581945882805651,0.4989238629341315,False
ENSG00000165185.15,0.4581504052693817,0.4989445463148534,False
ENSG00000189362.12,0.4580464426344201,0.49899322005439983,False
ENSG00000280927.1,0.45794567721602747,0.4990404045958897,False
ENSG00000250569.1,0.45792981695397583,0.49904783203183556,False
ENSG00000162298.19,0.45759354263251856,0.4992053550664223,False
ENSG00000265490.1,0.45749958349745257,0.49924938400538477,False
ENSG00000090487.11,0.457461546108829,0.4992672100742561,False
ENSG00000000457.14,0.4572229101783745,0.4993790705045519,False
ENSG00000228551.1,0.45696469764517067,0.4995001554037598,False
ENSG00000228436.3,0.45681523868717,0.4995702647311252,False
ENSG00000269560.1,0.4564608094581175,0.49973658989501435,False
ENSG00000231098.1,0.4561555533403744,0.4998799147296811,False
ENSG00000233247.3,0.4555143167728675,0.5001812178526887,False
ENSG00000230695.1,0.4554983179939654,0.5001887392793471,False
ENSG00000175564.13,0.4553447330794052,0.5002609531821253,False
ENSG00000260860.2,0.4551689851582487,0.5003436096409426,False
ENSG00000207217.1,0.4548734363447849,0.5004826623656609,False
ENSG00000221493.1,0.45470555894079906,0.5005616762705476,False
ENSG00000133703.13,0.4544299655997881,0.5006914342658805,False
ENSG00000213275.2,0.4542588650184688,0.5007720226009761,False
ENSG00000207653.1,0.4538709412518659,0.500954816425186,False
ENSG00000254395.1,0.45379775662574223,0.5009893145433524,False
ENSG00000277203.1,0.45374170581906403,0.5010157387762285,False
ENSG00000056972.20,0.4533601898879986,0.5011956612927351,False
ENSG00000185753.13,0.4530696554672564,0.5013327508732601,False
ENSG00000238082.1,0.45300095151935343,0.5013651783894029,False
ENSG00000143333.7,0.45288615137508936,0.5014193707867678,False
ENSG00000105568.18,0.45263855507467365,0.5015362847494986,False
ENSG00000213239.3,0.45242544013929054,0.5016369539740868,False
ENSG00000224553.1,0.45227070102121036,0.5017100697730442,False
ENSG00000284154.1,0.4518086917138022,0.5019284820305392,False
ENSG00000106392.11,0.4514331184842387,0.5021061516851224,False
ENSG00000228536.3,0.45117465839260196,0.5022284818458178,False
ENSG00000100207.20,0.45075573246732886,0.5024268692012834,False
ENSG00000103184.12,0.45073057676367023,0.5024387862424466,False
ENSG00000242169.2,0.4505807121837458,0.5025097917715254,False
ENSG00000211879.1,0.4503020127626039,0.5026418845634626,False
ENSG00000206832.1,0.45028261729821023,0.5026510794740183,False
ENSG00000188725.8,0.4499482429886106,0.5028096432678335,False
ENSG00000241529.3,0.44916369699023156,0.5031820189643287,False
ENSG00000184368.16,0.4491297829615498,0.5031981264965053,False
ENSG00000273442.1,0.44900283418930176,0.5032584288849302,False
ENSG00000248955.1,0.44863633955785237,0.5034325881699628,False
ENSG00000271870.1,0.4483758026630494,0.5035564587491765,False
ENSG00000102931.8,0.44834133517697256,0.5035728499980947,False
ENSG00000253204.1,0.44828773724700216,0.5035983406743227,False
ENSG00000211770.1,0.4480929196942662,0.5036910126904788,False
ENSG00000117408.11,0.4477223086771295,0.503867387829593,False
ENSG00000106443.17,0.4471887824704588,0.5041214806607889,False
ENSG00000140406.4,0.447041635464292,0.5041915983038623,False
ENSG00000265706.1,0.4470060755610137,0.5042085456105501,False
ENSG00000152380.10,0.4469757032791316,0.5042230213488701,False
ENSG00000271976.1,0.44678619764165095,0.5043133577458696,False
ENSG00000188517.16,0.44637808025989695,0.5045079994828535,False
ENSG00000146090.16,0.4462184371839817,0.5045841724328206,False
ENSG00000254317.1,0.44615484691445506,0.5046145197247311,False
ENSG00000175749.11,0.44578569371852866,0.5047907531610123,False
ENSG00000227625.2,0.4457021994033855,0.5048306279155987,False
ENSG00000164669.13,0.4454810207319731,0.5049362833214395,False
ENSG00000274380.1,0.44514658866046025,0.5050961110941872,False
ENSG00000135205.15,0.44511659410773713,0.5051104499735136,False
ENSG00000255478.1,0.4447322900445965,0.5052942281509516,False
ENSG00000219986.2,0.4446977584843673,0.5053107471196769,False
ENSG00000234912.12,0.44454953597302327,0.5053816633097787,False
ENSG00000212766.9,0.44436688301950744,0.5054690760476455,False
ENSG00000177646.19,0.4442955392643449,0.5055032262800473,False
ENSG00000228668.1,0.4442678615397846,0.505516475888578,False
ENSG00000228634.1,0.4442677810032563,0.5055165144431124,False
ENSG00000173809.18,0.4441748966116907,0.5055609835122672,False
ENSG00000118898.16,0.4440817777409527,0.5056055715841646,False
ENSG00000212280.1,0.443896390703381,0.5056943604977341,False
ENSG00000186395.8,0.44338226803652553,0.5059407336316448,False
ENSG00000135116.9,0.44329612476664176,0.5059820345928094,False
ENSG00000234769.7,0.4432513391269684,0.506003509133915,False
ENSG00000196422.11,0.4432495459110255,0.506004369006616,False
ENSG00000198610.11,0.4431136680050219,0.5060695317152524,False
ENSG00000162972.10,0.44285284298730965,0.5061946555030582,False
ENSG00000213889.10,0.4427159944150014,0.5062603262023291,False
ENSG00000203950.6,0.44266420389770283,0.506285183183993,False
ENSG00000261812.6,0.44254535340146994,0.5063422336972633,False
ENSG00000135317.13,0.4425317875020438,0.506348746291681,False
ENSG00000178974.10,0.44198460830373393,0.5066115513054703,False
ENSG00000242525.1,0.4418920048806867,0.5066560510767923,False
ENSG00000183579.16,0.4418583399689354,0.5066722301251625,False
ENSG00000211845.1,0.4418563478225162,0.5066731875603392,False
ENSG00000265031.1,0.4413321894946442,0.5069252088279194,False
ENSG00000226321.5,0.4412245321212028,0.506976998428843,False
ENSG00000278517.1,0.4411856454573046,0.5069957074672161,False
ENSG00000250796.1,0.4410353984133196,0.5070680050594311,False
ENSG00000221439.1,0.4410085625508082,0.5070809201157023,False
ENSG00000251495.1,0.440875664662377,0.5071448870482538,False
ENSG00000200681.1,0.4408150451028315,0.5071740693080883,False
ENSG00000211898.7,0.4407399513539261,0.5072102234547621,False
ENSG00000259098.1,0.4405968456994169,0.5072791344636556,False
ENSG00000179933.6,0.440588015885358,0.5072833868952086,False
ENSG00000132510.10,0.44033272160993714,0.5074063629838599,False
ENSG00000268154.2,0.4402778347853948,0.5074328088566474,False
ENSG00000176853.16,0.4402353339486171,0.5074532884762639,False
ENSG00000105401.9,0.44023109289426415,0.5074553321655053,False
ENSG00000252164.1,0.44013674330966523,0.5075008012329885,False
ENSG00000212338.1,0.43998111967198267,0.5075758149126979,False
ENSG00000225265.2,0.43995023834383795,0.5075907025979318,False
ENSG00000261126.7,0.4397386491672523,0.5076927286011095,False
ENSG00000279692.1,0.43945682462555496,0.5078286762583217,False
ENSG00000286396.1,0.43908563478950574,0.5080078281339764,False
ENSG00000163607.17,0.43905844304098257,0.5080209563047802,False
ENSG00000198060.10,0.4390272116092594,0.5080360355560822,False
ENSG00000160714.10,0.4388625569937268,0.5081155473490044,False
ENSG00000104901.7,0.43875867284809966,0.5081657241010216,False
ENSG00000196132.14,0.43836389304293316,0.5083564834639731,False
ENSG00000229484.1,0.43798418426555863,0.5085400770985702,False
ENSG00000207336.1,0.4379753286987855,0.5085443602348265,False
ENSG00000223238.1,0.43797111132897665,0.5085464000549651,False
ENSG00000228960.6,0.4378583420450944,0.5086009485458073,False
ENSG00000211970.3,0.4376888512829877,0.5086829532262266,False
ENSG00000215114.10,0.4376521754331189,0.5087007011007694,False
ENSG00000166562.9,0.4374481569852208,0.5087994475528481,False
ENSG00000170581.14,0.4373684431273995,0.5088380386528959,False
ENSG00000158023.10,0.4373008317937006,0.5088707746389858,False
ENSG00000275493.2,0.4367207295758424,0.5091517975862969,False
ENSG00000166796.12,0.4366640934853439,0.5091792485750515,False
ENSG00000201549.1,0.43658414088208924,0.5092180052179003,False
ENSG00000226660.2,0.43641109538307227,0.5093019056672461,False
ENSG00000274988.1,0.4361491529672596,0.5094289529386133,False
ENSG00000282600.2,0.43596842059765006,0.5095166436891225,False
ENSG00000127080.10,0.4358584384054609,0.5095700194681236,False
ENSG00000185485.14,0.4355588259722556,0.509715474342727,False
ENSG00000162747.12,0.43551991136040724,0.5097343717547174,False
ENSG00000142552.8,0.4355176803508394,0.5097354551970534,False
ENSG00000185475.11,0.4350550352442953,0.5099602150987593,False
ENSG00000259659.1,0.4349794579450217,0.5099969479831605,False
ENSG00000265874.1,0.43476137278123567,0.5101029697485933,False
ENSG00000108651.10,0.43438413194397113,0.5102864549518333,False
ENSG00000239282.8,0.43428179404529643,0.5103362505364314,False
ENSG00000276644.5,0.43400296094820445,0.510471967904207,False
ENSG00000176024.18,0.4338532844016084,0.510544846273594,False
ENSG00000262519.1,0.43358656880247437,0.5106747563410792,False
ENSG00000223416.3,0.4334265914962065,0.5107527045268907,False
ENSG00000241941.2,0.43338180260071246,0.5107745314009058,False
ENSG00000267742.1,0.4332321422335542,0.5108474767927763,False
ENSG00000234353.2,0.43263792512923405,0.5111372802807126,False
ENSG00000141519.15,0.43244895562187535,0.511229501706685,False
ENSG00000272432.1,0.43238180202958204,0.5112622811446137,False
ENSG00000206791.1,0.43223100442276086,0.5113359027253292,False
ENSG00000212443.1,0.4320825914558362,0.5114083780610059,False
ENSG00000112297.18,0.43191663033088246,0.5114894439116726,False
ENSG00000199804.1,0.4317098749299773,0.5115904674713347,False
ENSG00000276147.1,0.43168092790846263,0.5116046141532866,False
ENSG00000205089.8,0.4313261777169699,0.511778039115254,False
ENSG00000226853.3,0.4310580149548717,0.5119092023050764,False
ENSG00000253998.3,0.4305150242408355,0.512174967731824,False
ENSG00000172939.9,0.42999097888587073,0.5124316879634893,False
ENSG00000105701.16,0.4297017458886745,0.512573473787806,False
ENSG00000252756.1,0.4296890628115893,0.5125796927613012,False
ENSG00000065183.16,0.4295300236542679,0.5126576865849669,False
ENSG00000211826.1,0.4295297838282054,0.5126578042127861,False
ENSG00000166866.13,0.4292312725476207,0.5128042518939993,False
ENSG00000235045.2,0.4291198367872027,0.5128589402153453,False
ENSG00000211871.1,0.42881130755556407,0.5130104073047599,False
ENSG00000236456.1,0.4287963267998846,0.5130177638304266,False
ENSG00000115084.15,0.4285884725260907,0.5131198527623517,False
ENSG00000201728.1,0.428535702828318,0.5131457765625642,False
ENSG00000129455.15,0.42820208547377375,0.5133097232460477,False
ENSG00000207151.1,0.4280787289322136,0.5133703663928888,False
ENSG00000117479.15,0.42806577317506406,0.513376736280011,False
ENSG00000200428.1,0.42806543439986133,0.5133769028456598,False
ENSG00000160255.18,0.42803939474411,0.5133897060463577,False
ENSG00000260443.1,0.4279842256792783,0.5134168334587119,False
ENSG00000287431.1,0.427920006597493,0.5134484140392338,False
ENSG00000140848.17,0.4277068622360982,0.5135532548604954,False
ENSG00000269713.7,0.42752247205315064,0.5136439822690583,False
ENSG00000181610.13,0.42733506295884605,0.513736223742209,False
ENSG00000235618.8,0.42732982683551685,0.5137388013410296,False
ENSG00000101152.11,0.42714586528958237,0.5138293748433367,False
ENSG00000278112.1,0.42711786547075975,0.5138431630013871,False
ENSG00000252355.1,0.4267694901428776,0.5140147700251234,False
ENSG00000278928.1,0.4262576681753323,0.5142670710514909,False
ENSG00000201499.1,0.4257586341987124,0.5145132764783522,False
ENSG00000253064.1,0.42566709473957665,0.5145584610967184,False
ENSG00000173041.12,0.42556669160791516,0.5146080288653871,False
ENSG00000205981.8,0.4254546126147784,0.5146633707124343,False
ENSG00000250271.2,0.4252548464583508,0.5147620361043574,False
ENSG00000215414.4,0.42432385018848345,0.5152222955987399,False
ENSG00000245571.7,0.4242856255135866,0.5152412082234379,False
ENSG00000221643.1,0.4242846194179036,0.5152417060311125,False
ENSG00000175354.20,0.4237026922584295,0.5155297797172469,False
ENSG00000241785.3,0.4236602960780872,0.5155507782761007,False
ENSG00000147010.18,0.42363339247236803,0.5155641042373017,False
ENSG00000225298.5,0.42310208046811565,0.5158273985810627,False
ENSG00000251880.1,0.423008770841129,0.5158736629350702,False
ENSG00000166913.13,0.42224788306039374,0.5162511942224881,False
ENSG00000224745.1,0.42174800889289393,0.5164994813748256,False
ENSG00000201469.1,0.42161922305299304,0.5165634831205329,False
ENSG00000225385.3,0.42155767129102356,0.5165940769545883,False
ENSG00000250068.1,0.42134819387042177,0.5166982199165557,False
ENSG00000275964.1,0.4212144542921588,0.5167647286102963,False
ENSG00000141522.12,0.42101261305758875,0.5168651326913045,False
ENSG00000254656.3,0.4209187686047035,0.5169118264120285,False
ENSG00000163075.13,0.4207155045288483,0.517012988890827,False
ENSG00000134287.10,0.4206540510021519,0.5170435805294015,False
ENSG00000178789.9,0.4206470149401416,0.5170470832920729,False
ENSG00000232368.1,0.4206445784826998,0.5170482962433403,False
ENSG00000099783.12,0.4205715749889472,0.5170846421788241,False
ENSG00000199711.1,0.42027357223308476,0.5172330540482339,False
ENSG00000174996.12,0.419947892860145,0.5173953350068696,False
ENSG00000176771.17,0.4196575246598244,0.5175400963590591,False
ENSG00000228331.2,0.4195312943511896,0.5176030499191171,False
ENSG00000073050.12,0.4194382409124446,0.5176494661289102,False
ENSG00000227533.6,0.41941626099933355,0.5176604310498221,False
ENSG00000189046.11,0.41939157347987016,0.5176727471764392,False
ENSG00000112996.11,0.4192925559188621,0.5177221502984845,False
ENSG00000278763.1,0.4190443354822917,0.5178460320676082,False
ENSG00000219274.1,0.41895690019828413,0.5178896816454185,False
ENSG00000262020.1,0.41892132498096213,0.517907443411225,False
ENSG00000270558.1,0.41865412316114536,0.5180408844481719,False
ENSG00000188523.9,0.4183651892352542,0.5181852465677845,False
ENSG00000244060.2,0.41833776646737275,0.5181989516764854,False
ENSG00000153930.12,0.4181291366761806,0.5183032397073819,False
ENSG00000267108.1,0.41803290474062954,0.5183513557248474,False
ENSG00000182841.12,0.41794219419919226,0.518396718236909,False
ENSG00000147454.14,0.4177115372442968,0.5185120965911714,False
ENSG00000252975.1,0.4176429400709201,0.5185464187283717,False
ENSG00000140157.15,0.4174851831196901,0.5186253665361289,False
ENSG00000141098.13,0.41707156228355197,0.5188324592187781,False
ENSG00000063601.17,0.4170231520134844,0.5188567069067048,False
ENSG00000120705.13,0.4170212616140006,0.5188576538085823,False
ENSG00000236526.1,0.4170175073540112,0.5188595343280271,False
ENSG00000084693.16,0.4169913441829662,0.5188726398674617,False
ENSG00000143224.18,0.4167782371395239,0.5189794102156404,False
ENSG00000217241.1,0.4166871014792716,0.5190250825842926,False
ENSG00000225071.1,0.4165843175971824,0.5190766009203003,False
ENSG00000205937.12,0.41634222678293026,0.51919797963269,False
ENSG00000180189.10,0.4160503046456237,0.5193444091361434,False
ENSG00000252971.1,0.41579622712939146,0.5194719148528402,False
ENSG00000261357.1,0.4156638649464358,0.5195383610708106,False
ENSG00000240974.1,0.4154212556493347,0.5196601905875593,False
ENSG00000272054.1,0.4153020366141209,0.5197200764890624,False
ENSG00000231501.1,0.4150844150202521,0.5198294231886817,False
ENSG00000250413.1,0.41472738586125674,0.5200089049033235,False
ENSG00000160791.13,0.4146912257943298,0.5200270889866699,False
ENSG00000211851.1,0.41449559616257525,0.5201254861843964,False
ENSG00000224769.1,0.4144091764110566,0.5201689637934828,False
ENSG00000198521.12,0.4141587505571314,0.5202949887932331,False
ENSG00000204209.13,0.41409047343041144,0.5203293581159714,False
ENSG00000156414.19,0.41404664034825717,0.5203514249147022,False
ENSG00000137841.12,0.4135843225550541,0.5205842692962908,False
ENSG00000241186.10,0.4135095699956382,0.52062193538877,False
ENSG00000253362.1,0.4129760301588049,0.5208909137238746,False
ENSG00000188917.15,0.4128068388765876,0.5209762609760537,False
ENSG00000081320.11,0.4128065484545785,0.5209764074984691,False
ENSG00000150873.12,0.41270989650567225,0.5210251739573756,False
ENSG00000221464.1,0.41253401377811283,0.5211139376049797,False
ENSG00000207750.1,0.4125277702466765,0.5211170890517927,False
ENSG00000133665.13,0.41245957762930413,0.5211515117357308,False
ENSG00000196502.12,0.4124080451263959,0.5211775272935524,False
ENSG00000221507.1,0.41199475783490497,0.5213862534743767,False
ENSG00000276699.1,0.4118457979557337,0.5214615202769095,False
ENSG00000139291.14,0.4118414789127201,0.5214637029000568,False
ENSG00000250948.1,0.4116439375052853,0.5215635474935213,False
ENSG00000065135.12,0.41162718795985453,0.5215720148774055,False
ENSG00000207449.1,0.41153525888000586,0.5216184920421361,False
ENSG00000215006.4,0.41119097567177165,0.5217926186382331,False
ENSG00000143033.18,0.4110934438795572,0.5218419655701196,False
ENSG00000158863.22,0.4110124508592966,0.5218829508694338,False
ENSG00000083807.10,0.4109874855160643,0.5218955853552025,False
ENSG00000176845.13,0.4108648642478631,0.5219576495144741,False
ENSG00000128191.16,0.41077107162701254,0.5220051310186793,False
ENSG00000204427.12,0.4103017038036328,0.5222428584347951,False
ENSG00000284602.1,0.41028332468677425,0.5222521710712603,False
ENSG00000206728.1,0.4102336585337046,0.5222773382157103,False
ENSG00000235142.10,0.41020022577840287,0.5222942806815762,False
ENSG00000235481.3,0.41006958701663304,0.5223604928454111,False
ENSG00000135697.10,0.40992810385337036,0.5224322181056497,False
ENSG00000182912.6,0.4098662708056301,0.5224635700141572,False
ENSG00000164074.15,0.40949001060345097,0.5226544214139621,False
ENSG00000215187.12,0.4093018814329809,0.5227498930146711,False
ENSG00000230188.1,0.4088093756291806,0.5229999759434345,False
ENSG00000168916.15,0.4087579004437548,0.5230261260935114,False
ENSG00000064313.12,0.40865496928446554,0.523078423594707,False
ENSG00000224016.2,0.40857543653991085,0.5231188391327894,False
ENSG00000260095.1,0.40832467133596256,0.5232463048461529,False
ENSG00000265648.2,0.40792923211025056,0.5234474214777077,False
ENSG00000197102.12,0.4077020395742415,0.5235630315589532,False
ENSG00000246067.8,0.4072988832746139,0.5237682949741231,False
ENSG00000100823.12,0.4071039457635188,0.5238675969673025,False
ENSG00000236165.1,0.40705112433521756,0.5238945101898697,False
ENSG00000207003.1,0.40655593543007856,0.5241469351568162,False
ENSG00000242580.1,0.40651864660180137,0.5241659520771742,False
ENSG00000258101.2,0.40651156320540816,0.5241695646754578,False
ENSG00000105877.18,0.40643020126263757,0.5242110632023891,False
ENSG00000277563.1,0.4064013773891993,0.5242257661743824,False
ENSG00000263612.1,0.40615477372391995,0.5243515879675418,False
ENSG00000214654.8,0.4059815690126079,0.5244399923750345,False
ENSG00000155508.14,0.4059308944209428,0.5244658619140583,False
ENSG00000211842.1,0.40564532720494445,0.5246116873572184,False
ENSG00000276707.1,0.40563370085409045,0.5246176259046265,False
ENSG00000197859.11,0.405492981664935,0.5246895124278972,False
ENSG00000260400.1,0.40548530489613765,0.5246934346166032,False
ENSG00000224090.1,0.40539177969037715,0.524741222390933,False
ENSG00000182993.5,0.4051101240572312,0.5248851843937814,False
ENSG00000264864.1,0.40510610030654226,0.524887241553968,False
ENSG00000066248.15,0.4049653686301316,0.5249592002788659,False
ENSG00000104142.11,0.4048694892686962,0.5250082352471592,False
ENSG00000250940.1,0.40460512921432085,0.5251434775012489,False
ENSG00000185811.19,0.40450220224168554,0.5251961500406599,False
ENSG00000201812.1,0.40435969875904115,0.5252690912750765,False
ENSG00000162068.2,0.4041956814615854,0.5253530668381808,False
ENSG00000273716.2,0.4041502007063877,0.5253763568652533,False
ENSG00000133422.14,0.4040208393324763,0.525442610992375,False
ENSG00000148450.13,0.40400960916938716,0.5254483633707681,False
ENSG00000240950.1,0.403996972830365,0.5254548361629605,False
ENSG00000257818.1,0.403941886597355,0.5254830549951091,False
ENSG00000186141.9,0.40393712816821625,0.5254854927058105,False
ENSG00000103642.12,0.4039255544704389,0.5254914219161502,False
ENSG00000146215.14,0.4037559471903728,0.5255783254875639,False
ENSG00000204622.11,0.4034809232239936,0.5257192970825313,False
ENSG00000172534.14,0.4033681308020307,0.5257771316530538,False
ENSG00000197548.12,0.4033491720024284,0.5257868539351562,False
ENSG00000136240.10,0.40330384138413794,0.5258101012781281,False
ENSG00000233648.1,0.40311689928935024,0.5259059919997384,False
ENSG00000242267.6,0.40273232269942993,0.5261033562308357,False
ENSG00000076662.10,0.4025622224291337,0.526190693666821,False
ENSG00000260084.1,0.4022852899507794,0.5263329391640302,False
ENSG00000160208.13,0.40216230067436576,0.5263961342481767,False
ENSG00000091262.16,0.40210630628429944,0.5264249101109089,False
ENSG00000232004.1,0.4019245899241009,0.5265183146347587,False
ENSG00000198951.12,0.4015984296589273,0.5266860394747686,False
ENSG00000163157.15,0.4015904556767565,0.5266901412158398,False
ENSG00000225026.1,0.4015104143622818,0.5267313168752588,False
ENSG00000102302.8,0.4014176424664154,0.5267790487299554,False
ENSG00000277252.1,0.4012173151972303,0.5268821450377132,False
ENSG00000005073.6,0.4011680293856046,0.5269075149893976,False
ENSG00000178038.17,0.4008085373466293,0.5270926302116032,False
ENSG00000142494.13,0.40001681256799443,0.5275007280466757,False
ENSG00000266743.1,0.4000055130033206,0.5275065565478518,False
ENSG00000108590.11,0.399909430641322,0.5275561220687071,False
ENSG00000080644.16,0.39972699434477355,0.5276502575109598,False
ENSG00000235169.11,0.3995288443486235,0.5277525351649315,False
ENSG00000240032.1,0.3994368862134071,0.5278000125977661,False
ENSG00000067057.18,0.399234429996391,0.5279045665000661,False
ENSG00000143416.21,0.39918021681308635,0.5279325699634242,False
ENSG00000232140.2,0.3989835907561868,0.5280341582008714,False
ENSG00000125347.14,0.39887590253277727,0.5280898109304266,False
ENSG00000168970.22,0.39885221475707267,0.528102054063942,False
ENSG00000204909.8,0.39865528722287225,0.5282038566492504,False
ENSG00000231261.1,0.3985272775278158,0.5282700507152505,False
ENSG00000163026.12,0.39804230318659584,0.5285209669080271,False
ENSG00000266507.1,0.3978076893863551,0.528642428222464,False
ENSG00000264573.2,0.39755698386452565,0.5287722757149628,False
ENSG00000065809.13,0.39720162843475376,0.5289564224722711,False
